MARC (Eugène),; ; ; ; Né à Rouen, élève de David d’Angers. Rue Vandamme, 67, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;236;Le Moineau.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARC (Eugène),; ; ; ; Né à Rouen, élève de David d’Angers. Rue Vandamme, 67, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;237;Le chant du Rossignol.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARC (Eugène),; ; ; ; Né à Rouen, élève de David d’Angers. Rue Vandamme, 67, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;238;Oranges et figues.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARCHAUX (Aimé),; ; ; ; Né à Paris, élève de MM. Hébert et Jalabert. Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;239;Jeune fille arrosant des fleurs.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARCHAUX (Aimé),; ; ; ; Né à Paris, élève de MM. Hébert et Jalabert. Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;240;Jeune fille cueillant des fleurs.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARCHAUX (Aimé),; ; ; ; Né à Paris, élève de MM. Hébert et Jalabert. Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;241;Jeune fille prenant un papillon.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Eugène),; ; ; ; Né au Havre, élève de MM. Léon Cogniet et Hébert. Médaille d'argent, Le Havre, 1868. Boulevard Rochechouart, 64, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;242;Chassé du Cabaret.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Eugène),; ; ; ; Né au Havre, élève de MM. Léon Cogniet et Hébert. Médaille d'argent, Le Havre, 1868. Boulevard Rochechouart, 64, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;243;Le Nouveau-né.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Eugène),; ; ; ; Né au Havre, élève de MM. Léon Cogniet et Hébert. Médaille d'argent, Le Havre, 1868. Boulevard Rochechouart, 64, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;244;Protection du Grand-Père.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Gabriel),; ; ; ; Né à Rouen, élève de MM. Gustave Morin et Cabanel. Rue Madame, 52, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;245;Locuste, en présence de Néron, fait l’essai d’un poison sur un esclave.;en présence de Néron, fait l’essai d’un poison sur un esclave.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Gabriel),; ; ; ; Né à Rouen, élève de MM. Gustave Morin et Cabanel. Rue Madame, 52, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;246;Tête ;(Étude).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MARTIN (Gabriel),; ; ; ; Né à Rouen, élève de MM. Gustave Morin et Cabanel. Rue Madame, 52, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;247;Tête ;(Étude).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MASSE (Jules),; ; ; ; Né à Marseille, élève de P. Delaroche. Rue Fontaine, 42, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;248;La Femme au pantin.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MASSE (Jules),; ; ; ; Né à Marseille, élève de P. Delaroche. Rue Fontaine, 42, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;249;Fantaisie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MASURE (Jules),; ; ; ; Né à Braisne (Aisne), élève de M. Corot. Ex. Rue du Cherche-Midi, 45, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;250;La Mer aux environs d’Antibes.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Anatole de),; ; ; ; Elève de M. Senar. Boulevard Botanique, 47, Bruxelles.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;251;Marchand d’oranges à Java.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Anatole de),; ; ; ; Elève de M. Senar. Boulevard Botanique, 47, Bruxelles.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;252;Le Liseur.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Anatole de),; ; ; ; Elève de M. Senar. Boulevard Botanique, 47, Bruxelles.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;253;La mauvaise nouvelle.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Raymond de),; ; ; ; Né à Malines, élève de Daiwaille. Médaille de bronze, Rouen, 1862, médaille d'argent, Rouen,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;1864;Rue de la Loi, 92, à Bruxelles.;92, à Bruxelles.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Raymond de),; ; ; ; Né à Malines, élève de Daiwaille. Médaille de bronze, Rouen, 1862, médaille d'argent, Rouen,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;254;Environs d’Alger ;(Afrique).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MEESTER (Raymond de),; ; ; ; Né à Malines, élève de Daiwaille. Médaille de bronze, Rouen, 1862, médaille d'argent, Rouen,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;255;Environs d’Alger ;(Afrique).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MÉGRET (Mlle Félicie),; ; ; ; Née à Paris, élève de M. Léon Cogniet. Rue des Fossés du-Temple, 26, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;256;Galilée.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MÉGRET (Mlle Félicie),; ; ; ; Née à Paris, élève de M. Léon Cogniet. Rue des Fossés du-Temple, 26, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;257;La Leçon.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MELOTTE (Édouard-Auguste),; ; ; ; Né à Paris, élève de M. Navez. Médaille d’or et deux rappels, Rouen, mention honorable, Paris, médaille de vermeil, Alençon. Rue de l'Impératrice, 76, Rouen.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;258;Portrait de M. M***.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MERME (Charles),; ; ; ; Né à Cherbourg (Manche). Rue de la Corderie, 16, à Lorient (Morbihan).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;259;Les côtes de l’île Bourbon, saison de l’hiver¬ nage.;saison de l’hivernage.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOLLET (Ernest),; ; ; ; Né à Vouziers (Ardennes), élève de MM. Cœdès et Couture. Rue de la Victoire, 46, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;260;Lapin et Canard.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOLLET (Ernest),; ; ; ; Né à Vouziers (Ardennes), élève de MM. Cœdès et Couture. Rue de la Victoire, 46, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;261;Intérieur de forge.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MONGODIN (Victor),; ; ; ; Né à Vire (Calvados), élève de M. de Rudder. Médailles St-Quentin, 1859, Caen, 1861, Alençon, 1865, et Le Havre, 1868. Rue Oudinot, 23, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;262;Le Déjeûner au Camp.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOORMANS (Franz),; ; ; ; Né à Rotterdam (Pays-Bas), élève de l'Académie d’Anvers. Chez M. Dumesnil, boulevard de l’Hôpital, 4, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;263;La Blanchisseuse.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOORMANS (Franz),; ; ; ; Né à Rotterdam (Pays-Bas), élève de l'Académie d’Anvers. Chez M. Dumesnil, boulevard de l’Hôpital, 4, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;264;Un Duo.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOORMANS (Franz),; ; ; ; Né à Rotterdam (Pays-Bas), élève de l'Académie d’Anvers. Chez M. Dumesnil, boulevard de l’Hôpital, 4, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;265;Intérieur de cabaret hollandais.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREAU (Gustave),; ; ; ; Né à Paris, élève de M. Picot. Médailles aux expositions de 1864 et de 1865. Ex. Rue de La Rochefoucauld, 14, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;266;Diomède dévoré par ses chevaux.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREAU (Nicolas),; ; ; ; Né à Paris, élève de MM. Picot et Jules Dupré. Médailles, Rouen et Bayonne. Rue de Paris, Isle-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;267;Jument et son poulain.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREAU (Nicolas),; ; ; ; Né à Paris, élève de MM. Picot et Jules Dupré. Médailles, Rouen et Bayonne. Rue de Paris, Isle-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;268;Chevaux de trait.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREAU (Nicolas),; ; ; ; Né à Paris, élève de MM. Picot et Jules Dupré. Médailles, Rouen et Bayonne. Rue de Paris, Isle-Adam.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;269;Groom à cheval.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREL-FATIO (Antoine-Léon),; ; ; ; Né à Rouen. Chevalier de la Légion d'honneur, hors concours. Au palais du Louvre, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;270;Le Matin, marine.;marine.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOREL-FATIO (Antoine-Léon),; ; ; ; Né à Rouen. Chevalier de la Légion d'honneur, hors concours. Au palais du Louvre, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;271;Vaisseaux du XVIIe siècle.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (Gustave),; ; ; ; Né à Rouen, élève de Chaumont et de M. Léon Cogniet. Chevalier de la Légion d'honneur, hors concours. Enclave Sainte-Marie, à Rouen, 272 Pêcheuses de moules à Villerville (Calvados).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;273;La Promenade du matin.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORIN (Mlle Léonie),; ; ; ; Née à Rouen, élève de M. G. Morin, son père. Médaille à Caen. Enclave Sainte-Marie, Rouen,; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;274;Fleurs d’élé.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORRIS (Henry),; ; ; ; Né à Liverpool (Angleterre), élève de Van Ysendyck. Boulevard de la Seine, à Poissy.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;275;Vue de Granville.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORRIS (Henry),; ; ; ; Né à Liverpool (Angleterre), élève de Van Ysendyck. Boulevard de la Seine, à Poissy.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;276;Les Grèves de la Séez, près du Mont Saint¬ Michel.;près du Mont SaintMichel.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MORRIS (Henry),; ; ; ; Né à Liverpool (Angleterre), élève de Van Ysendyck. Boulevard de la Seine, à Poissy.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;277;Paysage près de Liverpool ;(Angleterre).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
MOULIGNON (Léopold de),; ; ; ; Né à Pontoise (Seine-et-Oise), élève de P. Delaroche et de Picot. Mention honorable, Paris, 1862. Rue de Bruxelles, 36, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;278;Le Rêve de Sybille ;(tiré du roman de M. O. Feuillet).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ANDRE (Jules),; ; ; ; Né à Paris, élève de Watelet. Chevaier de la Légion d’honneur, hors concours. Rue du Buis, 8, Paris-Anteuil.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;3;Moulin à Ségret ;(Seine-et-Marne).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ANDRE (Jules),; ; ; ; Né à Paris, élève de Watelet. Chevaier de la Légion d’honneur, hors concours. Rue du Buis, 8, Paris-Anteuil.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;4;Embouchure de la Gironde à Royan ;(Charente- Inférieure).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ANTIGNA (Alexandre),; ; ; ; Né à Orléans, élève de Paul Delaroche. Médailles de 3e, 2e et  1re classe, à Paris, Chevalier de la Légion d’honneur , hors concours. Rue Trézel, 17, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;5;L'Enfant et son Ombre.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ANTIGNA (Alexandre),; ; ; ; Né à Orléans, élève de Paul Delaroche. Médailles de 3e, 2e et  1re classe, à Paris, Chevalier de la Légion d’honneur , hors concours. Rue Trézel, 17, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;6;La Sieste.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ANTIGNA (Alexandre),; ; ; ; Né à Orléans, élève de Paul Delaroche. Médailles de 3e, 2e et  1re classe, à Paris, Chevalier de la Légion d’honneur , hors concours. Rue Trézel, 17, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;7;Tête de fantaisie.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ARMAND-DUMARESQ (Ch.-Édouard),; ; ; ; Né à Paris, élève de M. Couture. Médailles 1861, 1863, Chevalier de la Légion d'honneur, hors concours. Rue de Laval, 33, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;8;Le Retour de l’île d’Elbe. L'Empereur rencobtre à La Mure, près de Vizille, l'avant-garde de l'armée envoyée pour l'arrêter, 7 mars 1815.;près de Vizille, l'avant-garde de l'armée envoyée pour l'arrêter, 7 mars 1815.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
ARNOUX (Michel),; ; ; ; Né à Paris, élève de MM. L. Cogniet et E. Frère. A Ecouen (Seine-et-Oise).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;9;La petite Dévideuse.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
AUDIAT (Mme Félicie),; ; ; ; Née à Paris, Rue Richer, 41, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;10;L’Abandon.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
AUDIAT (Mme Félicie),; ; ; ; Née à Paris, Rue Richer, 41, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;11;Le Repentir.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
AUGÉ (Étienne),; ; ; ; Né à Saintes (Charente-Inférieure), élève de M. A. Augé, son frère. Boulevard Mazas, 36, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;12;Costumes des environs de Saint-Brieuc.;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
AVANÇON (Ernest d’),; ; ; ; Né à Troyes (Aube), élève de M. Busson. Rue Fontaine-Saint-Georges, 47, Paris.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;13;Une Lame ;(à Dieppe).; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
BAILLY (Léon-Charles-Adrien),; ; ; ; Né à Saint-Omer (Pas-de-Calais), élève de M. L. Cogniet. Médailles Dijon, Troyes et Rouen. Avenue d’Eylau, 119, Paris,-Passy.; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;14;Une Pêcheuse des environs de Boulogne;; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ; ;
